#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 01:48:52.684
#Sample rate: 373134Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 75 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 136.8137 Hz
#Period: 7.309209531 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
0.009469333333333333,0.9578969665881815,0.1682148891926139
0.009472013333333335,0.9578969665881815,0.1682148891926139
0.009474693333333334,0.9575586258679318,0.167542340321658
0.009477373333333334,0.9562052629869334,0.1672060658861801
0.009480053333333334,0.9558669222666838,0.1661972425797462
0.009482733333333333,0.9551902408261846,0.1648521448378344
0.009485413333333333,0.9538368779451862,0.1645158704023564
0.009488093333333334,0.953160196504687,0.1638433215314005
0.009490773333333334,0.9534985372249366,0.1628344982249667
0.009493453333333334,0.9524835150641878,0.1621619493540108
0.009496133333333334,0.9511301521831894,0.1614894004830549
0.009498813333333333,0.9511301521831894,0.1611531260475769
0.009501493333333333,0.9504534707426902,0.1598080283056651
0.009504173333333334,0.9494384485819414,0.1594717538701872
0.009506853333333334,0.948085085700943,0.1591354794347092
0.009509533333333334,0.9487617671414422,0.1577903816927974
0.009512213333333333,0.9463933820996949,0.1574541072573195
0.009514893333333333,0.9467317228199446,0.1557727350799297
0.009517573333333335,0.9474084042604438,0.1561090095154077
0.009520253333333334,0.9447016784984469,0.1554364606444517
0.009522933333333334,0.9436866563376981,0.1540913629025399
0.009525613333333334,0.9436866563376981,0.153755088467062
0.009528293333333333,0.943009974897199,0.1530825395961061
0.009530973333333333,0.9419949527364501,0.1520737162896722
0.009533653333333334,0.9416566120162005,0.1517374418541943
0.009536333333333334,0.9416566120162005,0.1507286185477604
0.009539013333333334,0.9396265676947029,0.1497197952413266
0.009541693333333334,0.9392882269744532,0.1493835208058486
0.009544373333333333,0.9386115455339541,0.1493835208058486
0.009547053333333333,0.9369198419327061,0.1470295997575029
0.009549733333333334,0.9369198419327061,0.1473658741929809
0.009552413333333334,0.935228138331458,0.1460207764510691
0.009555093333333334,0.9359048197719573,0.1453482275801132
0.009557773333333333,0.9342131161707092,0.1450119531446352
0.009560453333333333,0.9335364347302101,0.1446756787091573
0.009563133333333335,0.9325214125694612,0.1426580320962896
0.009565813333333334,0.9321830718492116,0.1429943065317675
0.009568493333333334,0.9308297089682132,0.1419854832253337
0.009571173333333334,0.9308297089682132,0.1409766599188998
0.009573853333333333,0.9294763460872147,0.1406403854834219
0.009576533333333333,0.9281229832062163,0.139631562176988
0.009579213333333335,0.9267696203252179,0.1386227388705542
0.009581893333333334,0.9274463017657172,0.1386227388705542
0.009584573333333334,0.9257545981644691,0.1369413666931644
0.009587253333333334,0.92507791672397,0.1372776411286424
0.009589933333333333,0.9244012352834707,0.1362688178222085
0.009592613333333333,0.9227095316822227,0.1349237200802967
0.009595293333333334,0.9220328502417235,0.1345874456448187
0.009597973333333334,0.9220328502417235,0.1339148967738628
0.009600653333333334,0.9203411466404755,0.1335786223383849
0.009603333333333334,0.9196644651999764,0.132569799031951
0.009606013333333333,0.9169577394379794,0.1305521524190833
0.009608693333333333,0.9179727615987283,0.1308884268545613
0.009611373333333334,0.9186494430392275,0.1302158779836054
0.009614053333333334,0.915604376556981,0.1292070546771715
0.009616733333333334,0.9149276951164819,0.1295433291126495
0.009619413333333333,0.9135743322354835,0.1271894080643038
0.009622093333333333,0.9132359915152338,0.1275256824997817
0.009624773333333335,0.912220969354485,0.125508035886914
0.009627453333333334,0.9108676064734866,0.1251717614514361
0.009630133333333334,0.9101909250329874,0.1248354870159581
0.009632813333333334,0.9101909250329874,0.1238266637095243
0.009635493333333333,0.908837562151989,0.1231541148385684
0.009638173333333333,0.9078225399912402,0.1224815659676125
0.009640853333333334,0.9068075178304914,0.1218090170966566
0.009643533333333334,0.9051158142292434,0.1201276449192668
0.009646213333333334,0.9044391327887441,0.1194550960483109
0.009648893333333334,0.9034241106279953,0.118782547177355
0.009651573333333333,0.9034241106279953,0.118782547177355
0.009654253333333333,0.9013940663064978,0.1181099983063991
0.009656933333333334,0.9007173848659985,0.1171011749999652
0.009659613333333334,0.9000407034254994,0.1164286261290093
0.009662293333333334,0.8983489998242513,0.1157560772580534
0.009664973333333333,0.8986873405445009,0.1147472539516196
0.009667653333333333,0.8966572962230033,0.1140747050806637
0.009670333333333335,0.8963189555027536,0.1134021562097078
0.009673013333333334,0.8942889111812561,0.112057058467796
0.009675693333333334,0.8939505704610065,0.111720784032318
0.009678373333333334,0.8929355483002577,0.1113845095968401
0.009681053333333333,0.8922588668597584,0.1103756862904062
0.009683733333333333,0.8905671632585104,0.1097031374194503
0.009686413333333335,0.889213800377512,0.1080217652420605
0.009689093333333334,0.8888754596572624,0.1080217652420605
0.009691773333333334,0.8871837560560144,0.1073492163711046
0.009694453333333334,0.8868454153357648,0.1060041186291928
0.009697133333333333,0.8854920524547664,0.1056678441937149
0.009699813333333333,0.8844770302940176,0.104659020887281
0.009702493333333334,0.8831236674130192,0.1036501975808472
0.009705173333333334,0.8821086452522704,0.1029776487098913
0.009707853333333334,0.8804169416510224,0.1019688254034574
0.009710533333333334,0.8797402602105231,0.1016325509679795
0.009713213333333333,0.8794019194902736,0.1016325509679795
0.009715893333333333,0.8773718751687759,0.09995117879058971
0.009718573333333334,0.8766951937282766,0.09995117879058971
0.009721253333333334,0.8760185122877775,0.09860608104867789
0.009723933333333334,0.8739884679662798,0.09793353217772199
0.009726613333333333,0.8733117865257807,0.09692470887128814
0.009729293333333333,0.8716200829245326,0.09591588556485428
0.009731973333333335,0.871281742204283,0.09591588556485428
0.009734653333333334,0.8706050607637839,0.09524333669389838
0.009737333333333334,0.8689133571625358,0.09423451338746452
0.009740013333333334,0.8672216535612878,0.09322569008103067
0.009742693333333333,0.8665449721207886,0.09120804346816296
0.009745373333333333,0.866206631400539,0.09221686677459681
0.009748053333333334,0.8638382463587918,0.09087176903268501
0.009750733333333334,0.8638382463587918,0.0901992201617291
0.009753413333333334,0.8628232241980429,0.08986294572625116
0.009756093333333334,0.8604548391562957,0.08818157354886139
0.009758773333333333,0.8594398169955469,0.08717275024242754
0.009761453333333333,0.8594398169955469,0.08650020137147163
0.009764133333333334,0.8557180690728013,0.08582765250051573
0.009766813333333334,0.8563947505133005,0.08582765250051573
0.009769493333333334,0.8543647061918029,0.08381000588764802
0.009772173333333333,0.8530113433108045,0.08381000588764802
0.009774853333333333,0.853349684031054,0.08280118258121416
0.009777533333333335,0.8509812989893069,0.08212863371025826
0.009780213333333334,0.8506429582690572,0.08246490814573622
0.009782893333333334,0.8492895953880588,0.0811198104038244
0.009785573333333334,0.8472595510665613,0.07943843822643465
0.009788253333333333,0.8462445289058124,0.07977471266191261
0.009790933333333333,0.8445528253045644,0.07775706604904489
0.009793613333333335,0.844891166024814,0.07809334048452284
0.009796293333333334,0.8435378031438155,0.07641196830713308
0.009798973333333334,0.8411694181020684,0.07607569387165514
0.009801653333333334,0.8401543959413196,0.07573941943617718
0.009804333333333333,0.8384626923400715,0.07338549838783151
0.009807013333333333,0.8381243516198219,0.07372177282330947
0.009809693333333334,0.8357559665780747,0.07271294951687561
0.009812373333333334,0.8357559665780747,0.07204040064591971
0.009815053333333334,0.833725922256577,0.07103157733948585
0.009817733333333334,0.8330492408160779,0.07035902846852995
0.009820413333333333,0.8320342186553291,0.07035902846852995
0.009823093333333333,0.8300041743338314,0.0686776562911402
0.009825773333333334,0.8283124707325834,0.06766883298470634
0.009828453333333334,0.8272974485718346,0.06733255854922839
0.009831133333333334,0.8256057449705866,0.06632373524279453
0.009833813333333333,0.825267404250337,0.06464236306540477
0.009836493333333333,0.8239140413693385,0.06464236306540477
0.009839173333333335,0.8222223377680906,0.06430608862992682
0.009841853333333334,0.8198539527263433,0.06296099088801502
0.009844533333333334,0.8198539527263433,0.0622884420170591
0.009847213333333334,0.8185005898453449,0.0616158931461032
0.009849893333333333,0.8164705455238473,0.0609433442751473
0.009852573333333333,0.816808886244097,0.06060706983966935
0.009855253333333334,0.8151171826428489,0.05892569766227959
0.009857933333333334,0.8120721161606025,0.05858942322680164
0.009860613333333334,0.8120721161606025,0.05791687435584573
0.009863293333333334,0.8097037311188553,0.05690805104941188
0.009865973333333333,0.8086887089581064,0.05589922774297803
0.009868653333333333,0.8076736867973576,0.05522667887202212
0.009871333333333334,0.8066586646366088,0.05421785556558827
0.009874013333333334,0.8049669610353608,0.05354530669463237
0.009876693333333334,0.8046286203151112,0.05287275782367646
0.009879373333333333,0.8029369167138632,0.05220020895272056
0.009882053333333333,0.8012452131126152,0.05085511121080875
0.009884733333333335,0.7992151687911175,0.0505188367753308
0.009887413333333334,0.7982001466303688,0.0498462879043749
0.009890093333333334,0.7961701023088711,0.04883746459794104
0.009892773333333334,0.7951550801481223,0.04715609242055128
0.009895453333333333,0.7938017172671239,0.04749236685602923
0.009898133333333333,0.7931250358266247,0.04715609242055128
0.009900813333333335,0.7914333322253767,0.04581099467863947
0.009903493333333334,0.7900799693443783,0.04547472024316152
0.009906173333333334,0.7880499250228806,0.04379334806577177
0.009908853333333334,0.7863582214216327,0.04312079919481586
0.009911533333333333,0.7850048585406342,0.042111975888382
0.009914213333333333,0.7846665178203847,0.042111975888382
0.009916893333333334,0.782636473498887,0.0407668781464702
0.009919573333333334,0.7816214513381382,0.0407668781464702
0.009922253333333334,0.7789147255761414,0.03908550596908044
0.009924933333333334,0.7785763848558918,0.03807668266264658
0.009927613333333333,0.7758696590938949,0.03706785935621273
0.009930293333333333,0.7758696590938949,0.03673158492073478
0.009932973333333334,0.7745162962128965,0.03639531048525683
0.009935653333333334,0.7724862518913989,0.03538648717882297
0.009938333333333334,0.7707945482901509,0.03437766387238912
0.009941013333333333,0.769779526129402,0.03336884056595526
0.009943693333333333,0.7687645039686533,0.03303256613047731
0.009946373333333335,0.7667344596471557,0.03269629169499936
0.009949053333333334,0.764704415325658,0.0310149195176096
0.009951733333333334,0.7633510524446596,0.02966982177569779
0.009954413333333334,0.7619976895636612,0.03000609621117574
0.009957093333333333,0.7599676452421636,0.02899727290474189
0.009959773333333333,0.759629304521914,0.02765217516283008
0.009962453333333334,0.7582759416409156,0.02731590072735213
0.009965133333333334,0.7562458973194179,0.02563452854996237
0.009967813333333334,0.7542158529979204,0.02529825411448442
0.009970493333333334,0.7525241493966723,0.02462570524352851
0.009973173333333333,0.7525241493966723,0.02428943080805056
0.009975853333333333,0.7508324457954243,0.02361688193709466
0.009978533333333334,0.7494790829144259,0.02260805863066081
0.009981213333333334,0.7471106978726787,0.0219355097597049
0.009983893333333334,0.7454189942714307,0.02092668645327105
0.009986573333333333,0.7437272906701826,0.02025413758231514
0.009989253333333333,0.7430506092296835,0.01958158871135924
0.009991933333333335,0.7403438834676866,0.01790021653396948
0.009994613333333334,0.740005542747437,0.01689139322753563
0.009997293333333334,0.7379754984259393,0.01689139322753563
0.009999973333333334,0.7366221355449409,0.01621884435657972
0.01000265333333333,0.7359454541044418,0.01487374661466792
0.01000533333333333,0.7329003876221953,0.01386492330823406
0.01000801333333333,0.7315470247411969,0.01319237443727816
0.01001069333333333,0.7291786396994497,0.0121835511308443
0.01001337333333333,0.7281636175387008,0.0121835511308443
0.01001605333333333,0.7278252768184513,0.01117472782441045
0.01001873333333333,0.7257952324969537,0.01050217895345454
0.01002141333333333,0.7230885067349568,0.009493355647020689
0.01002409333333333,0.7224118252944577,0.009157081211542737
0.01002677333333333,0.7210584624134593,0.007811983469630929
0.01002945333333333,0.7190284180919616,0.006803160163197075
0.01003213333333333,0.7169983737704639,0.006466885727719123
0.01003481333333333,0.7159833516097152,0.005458062421285268
0.01003749333333333,0.7149683294489664,0.004785513550329364
0.01004017333333333,0.7125999444072192,0.00411296467937346
0.01004285333333333,0.7112465815262208,0.003104141372939606
0.01004553333333333,0.7098932186452224,0.002095318066505751
0.01004821333333333,0.7071864928832255,0.001759043631027799
0.01005089333333333,0.7054947892819775,7.767145363804013e-05
0.01005357333333333,0.7038030856807295,-0.0005948774173178634
0.01005625333333333,0.7031264042402302,-0.001267426288273767
0.01005893333333333,0.7014347006389823,-0.001603700723751718
0.01006161333333333,0.6994046563174846,-0.002612524030185574
0.01006429333333333,0.697374611995987,-0.003621347336619429
0.01006697333333333,0.6966979305554878,-0.003621347336619429
0.01006965333333333,0.693991204793491,-0.005638993949487139
0.01007233333333333,0.6933145233529918,-0.005975268384965091
0.01007501333333333,0.6909461383112445,-0.006984091691398946
0.01007769333333333,0.6899311161504957,-0.007992914997832801
0.01008037333333333,0.688916093989747,-0.007992914997832801
0.01008305333333333,0.6868860496682493,-0.008665463868788704
0.01008573333333333,0.6851943460670012,-0.009674287175222561
0.01008841333333333,0.6821492795847549,-0.01101938491713437
0.01009109333333333,0.6807959167037565,-0.01202820822356822
0.01009377333333333,0.6794425538227581,-0.01236448265904617
0.01009645333333333,0.6791042131025085,-0.01303703153000208
0.01009913333333333,0.6763974873405116,-0.01404585483643593
0.01010181333333333,0.6747057837392636,-0.01539095257834774
0.01010449333333333,0.6736907615785148,-0.01539095257834774
0.01010717333333333,0.6706456950962684,-0.0170723247557375
0.01010985333333333,0.6689539914950203,-0.01808114806217135
0.01011253333333333,0.6676006286140219,-0.01841742249764931
0.01011521333333333,0.6655705842925242,-0.01908997136860521
0.01011789333333333,0.6648939028520251,-0.01942624580408316
0.01012057333333333,0.6628638585305274,-0.02043506911051702
0.01012325333333333,0.6611721549292795,-0.02077134354599497
0.01012593333333333,0.6594804513280315,-0.02211644128790678
0.01012861333333333,0.656435384845785,-0.02312526459434063
0.01013129333333333,0.6554203626850362,-0.02379781346529653
0.01013397333333333,0.6533903183635386,-0.02447036233625243
0.01013665333333333,0.653051977643289,-0.02547918564268629
0.01013933333333333,0.6506835926015417,-0.02615173451364219
0.01014201333333333,0.6489918890002937,-0.02716055782007605
0.01014469333333333,0.6473001853990458,-0.027496832255554
0.01014737333333333,0.6449318003572985,-0.02917820443294376
0.01015005333333333,0.6432400967560505,-0.02917820443294376
0.01015273333333333,0.6412100524345529,-0.03085957661033352
0.01015541333333333,0.6405333709940537,-0.03085957661033352
0.01015809333333333,0.6371499637915576,-0.03153212548128942
0.01016077333333333,0.636811623071308,-0.03321349765867918
0.01016345333333333,0.63511991947006,-0.03388604652963508
0.01016613333333333,0.6324131937080631,-0.03422232096511304
0.01016881333333333,0.6307214901068152,-0.03455859540059099
0.01017149333333333,0.6283531050650679,-0.03523114427154689
0.01017417333333333,0.6276764236245688,-0.0365762420134587
0.01017685333333333,0.6259847200233207,-0.03691251644893665
0.01017953333333333,0.6246313571423223,-0.03859388862632641
0.01018221333333333,0.6222629721005751,-0.03893016306180436
0.01018489333333333,0.6195562463385783,-0.04027526080371617
0.01018757333333333,0.6185412241778294,-0.04027526080371617
0.01019025333333333,0.6165111798563319,-0.04229290741658388
0.01019293333333333,0.6141427948145847,-0.04229290741658388
0.01019561333333333,0.6141427948145847,-0.04296545628753978
0.01019829333333333,0.6110977283323382,-0.04363800515849568
0.01020097333333333,0.6094060247310902,-0.04498310290040749
0.01020365333333333,0.6083910025703414,-0.04531937733588545
0.01020633333333333,0.6056842768083446,-0.04666447507779725
0.01020901333333333,0.6039925732070965,-0.04733702394875315
0.01021169333333333,0.6019625288855989,-0.04800957281970906
0.01021437333333333,0.6002708252843509,-0.04868212169066496
0.01021705333333333,0.5979024402426036,-0.04901839612614291
0.01021973333333333,0.5965490773616052,-0.05069976830353267
0.01022241333333333,0.5945190330401077,-0.05137231717448858
0.01022509333333333,0.5935040108793588,-0.05204486604544448
0.01022777333333333,0.5911356258376116,-0.05238114048092243
0.01023045333333333,0.5884289000756148,-0.05372623822283423
0.01023313333333333,0.5877522186351156,-0.05406251265831219
0.01023581333333333,0.5853838335933683,-0.05473506152926809
0.01023849333333333,0.5833537892718708,-0.05574388483570195
0.01024117333333333,0.5823387671111219,-0.05708898257761375
0.01024385333333333,0.5799703820693747,-0.0574252570130917
0.01024653333333333,0.5772636563073779,-0.05809780588404761
0.01024921333333333,0.5772636563073779,-0.05910662919048146
0.01025189333333333,0.5735419083846323,-0.05977917806143736
0.01025457333333333,0.5718502047833842,-0.06078800136787122
0.01025725333333333,0.5701585011821362,-0.06179682467430508
0.01025993333333333,0.5691434790213874,-0.06246937354526098
0.01026261333333333,0.5671134346998897,-0.06213309910978303
0.01026529333333333,0.5647450496581425,-0.06415074572265074
0.01026797333333333,0.5623766646163953,-0.06482329459360664
0.01027065333333333,0.5613616424556466,-0.06549584346456255
0.01027333333333333,0.5593315981341489,-0.06616839233551845
0.01027601333333333,0.5569632130924017,-0.06717721564195231
0.01027869333333333,0.5559481909316528,-0.06784976451290821
0.01028137333333333,0.5529031244494065,-0.06852231338386411
0.01028405333333333,0.5518881022886576,-0.06919486225482002
0.01028673333333333,0.5491813765266608,-0.07053995999673182
0.01028941333333333,0.5478280136456624,-0.07087623443220978
0.01029209333333333,0.5454596286039152,-0.07255760660959953
0.01029477333333333,0.543091243562168,-0.07323015548055543
0.01029745333333333,0.5410611992406703,-0.07356642991603339
0.01030013333333333,0.5407228585204207,-0.07390270435151133
0.01030281333333333,0.5386928141989231,-0.07457525322246725
0.01030549333333333,0.5359860884369263,-0.0755840765289011
0.01030817333333333,0.5342943848356783,-0.07659289983533496
0.01031085333333333,0.5315876590736814,-0.0776017231417688
0.01031353333333333,0.5292192740319343,-0.07827427201272472
0.01031621333333333,0.5282042518711854,-0.07928309531915857
0.01031889333333333,0.5261742075496878,-0.07961936975463652
0.01032157333333333,0.5248208446686894,-0.07995564419011447
0.01032425333333333,0.5227908003471917,-0.08096446749654833
0.01032693333333333,0.5204224153054445,-0.08230956523846013
0.01032961333333333,0.5180540302636973,-0.08298211410941604
0.01033229333333333,0.5160239859421997,-0.08365466298037194
0.01033497333333333,0.5143322823409516,-0.08432721185132784
0.01033765333333333,0.5123022380194541,-0.0846634862868058
0.01034033333333333,0.510610534418206,-0.0853360351577617
0.01034301333333333,0.5085804900967085,-0.08701740733515145
0.01034569333333333,0.5068887864954604,-0.08735368177062941
0.01034837333333333,0.5048587421739628,-0.08836250507706327
0.01035105333333333,0.5024903571322156,-0.08937132838349712
0.01035373333333333,0.4997836313702188,-0.09004387725445302
0.01035641333333333,0.4987686092094699,-0.09071642612540892
0.01035909333333333,0.4953852020069739,-0.09172524943184278
0.01036177333333333,0.4953852020069739,-0.09273407273827663
0.01036445333333333,0.4926784762449771,-0.09239779830279868
0.01036713333333333,0.4906484319234794,-0.09407917048018845
0.01036981333333333,0.4879417061614826,-0.09441544491566639
0.01037249333333333,0.4862500025602345,-0.09542426822210025
0.01037517333333333,0.4832049360779882,-0.0964330915285341
0.01037785333333333,0.4821899139172393,-0.09744191483496796
0.01038053333333333,0.4804982103159914,-0.09777818927044592
0.01038321333333333,0.4784681659944937,-0.09878701257687977
0.01038589333333333,0.476438121672996,-0.09912328701235772
0.01038857333333333,0.4747464180717481,-0.1001321103187916
0.01039125333333333,0.4720396923097513,-0.1011409336252254
0.01039393333333333,0.4693329665477545,-0.1014772080607034
0.01039661333333333,0.4676412629465064,-0.103831129109049
0.01039929333333333,0.4659495593452584,-0.1031585802380931
0.01040197333333333,0.46459619646426,-0.1034948546735711
0.01040465333333333,0.4618894707022632,-0.1045036779800049
0.01040733333333333,0.459521085660516,-0.1061850501573947
0.01041001333333333,0.4581677227795176,-0.1058487757219168
0.01041269333333333,0.4564760191782695,-0.1078664223347845
0.01041537333333333,0.4530926119757734,-0.1082026967702624
0.01041805333333333,0.4520775898150247,-0.1082026967702624
0.01042073333333333,0.4493708640530278,-0.1092115200766963
0.01042341333333333,0.4483558418922791,-0.1102203433831301
0.01042609333333333,0.4463257975707814,-0.110892892254086
0.01042877333333333,0.4432807310885349,-0.1115654411250419
0.01043145333333333,0.4412506867670374,-0.1122379899959978
0.01043413333333333,0.4385439610050406,-0.1135830877379096
0.01043681333333333,0.4368522574037925,-0.1145919110443435
0.01043949333333333,0.4354988945227941,-0.1145919110443435
0.01044217333333333,0.4334688502012964,-0.1152644599152994
0.01044485333333333,0.4317771466000485,-0.1162732832217333
0.01044753333333333,0.4290704208380517,-0.1169458320926892
0.01045021333333333,0.4267020357963044,-0.1176183809636451
0.01045289333333333,0.4250103321950564,-0.1192997531410348
0.01045557333333333,0.4223036064330595,-0.1199723020119907
0.01045825333333333,0.4206119028318116,-0.1199723020119907
0.01046093333333333,0.4192585399508132,-0.1206448508829466
0.01046361333333333,0.4172284956293155,-0.1216536741893805
0.01046629333333333,0.4135067477065699,-0.1229987719312923
0.01046897333333333,0.4128300662660707,-0.1229987719312923
0.01047165333333333,0.4097849997838242,-0.1243438696732041
0.01047433333333333,0.4080932961825763,-0.1240075952377261
0.01047701333333333,0.4053865704205795,-0.1256889674151159
0.01047969333333333,0.4047098889800802,-0.1263615162860718
0.01048237333333333,0.4026798446585826,-0.1263615162860718
0.01048505333333333,0.4003114596168353,-0.1277066140279836
0.01048773333333333,0.3972663931345889,-0.1280428884634616
0.01049041333333333,0.395574689533341,-0.1297242606408513
0.01049309333333333,0.3938829859320929,-0.1297242606408513
0.01049577333333333,0.3915146008903457,-0.1307330839472852
0.01049845333333333,0.3884695344080993,-0.131741907253719
0.01050113333333333,0.3874545122473505,-0.132414456124675
0.01050381333333333,0.3850861272056032,-0.131741907253719
0.01050649333333333,0.3830560828841056,-0.1340958283020647
0.01050917333333333,0.3813643792828576,-0.1337595538665868
0.01051185333333333,0.3789959942411104,-0.1354409260439765
0.01051453333333333,0.3756125870386143,-0.1364497493504103
0.01051721333333333,0.3732442019968671,-0.1367860237858883
0.01051989333333333,0.3722291798361183,-0.1377948470923222
0.01052257333333333,0.3712141576753695,-0.1381311215278001
0.01052525333333333,0.368169091193123,-0.138803670398756
0.01052793333333333,0.3661390468716255,-0.139139944834234
0.01053061333333333,0.3637706618298783,-0.1404850425761458
0.01053329333333333,0.361402276788131,-0.1418301403180576
0.01053597333333333,0.3586955510261342,-0.1421664147535355
0.01053865333333333,0.356327165984387,-0.1425026891890135
0.01054133333333333,0.3553121438236382,-0.1435115124954474
0.01054401333333333,0.3529437587818909,-0.1441840613664032
0.01054669333333333,0.351252055180643,-0.1445203358018812
0.01054937333333333,0.3478686479781469,-0.1451928846728371
0.01055205333333333,0.3461769443768988,-0.145865433543793
0.01055473333333333,0.343470218614902,-0.1472105312857048
0.01055741333333333,0.341778515013654,-0.1482193545921387
0.01056009333333333,0.3390717892516572,-0.1485556290276166
0.01056277333333333,0.3387334485314076,-0.1495644523340505
0.01056545333333333,0.3360267227694108,-0.1495644523340505
0.01056813333333333,0.3336583377276635,-0.1505732756404843
0.01057081333333333,0.3312899526859163,-0.1515820989469182
0.01057349333333333,0.3295982490846683,-0.1519183733823961
0.01057617333333333,0.3258765011619227,-0.15292719668883
0.01057885333333333,0.3241847975606746,-0.1542722944307418
0.01058153333333333,0.3221547532391771,-0.1546085688662198
0.01058421333333333,0.3201247089176794,-0.1549448433016977
0.01058689333333333,0.3177563238759322,-0.1556173921726536
0.01058957333333333,0.3164029609949338,-0.1562899410436095
0.01059225333333333,0.3126812130721881,-0.1576350387855213
0.01059493333333333,0.3106511687506905,-0.1586438620919552
0.01059761333333333,0.3089594651494425,-0.1579713132209993
0.01060029333333333,0.3072677615481945,-0.159988959833867
0.01060297333333333,0.3052377172266969,-0.1593164109629111
0.01060565333333333,0.3028693321849496,-0.1606615087048229
0.01060833333333333,0.2998242657027033,-0.1620066064467347
0.01061101333333333,0.2984709028217049,-0.1626791553176906
0.01061369333333333,0.295764177059708,-0.1633517041886465
0.01061637333333333,0.2937341327382104,-0.1636879786241245
0.01061905333333333,0.2910274069762135,-0.1636879786241245
0.01062173333333333,0.2906890662559639,-0.1646968019305583
0.01062441333333333,0.2886590219344664,-0.1653693508015142
0.01062709333333333,0.2856139554522199,-0.1660418996724701
0.01062977333333333,0.2832455704104727,-0.166714448543426
0.01063245333333333,0.2802005039282263,-0.1673869974143819
0.01063513333333333,0.277832118886479,-0.1694046440272496
0.01063781333333333,0.2754637338447318,-0.1694046440272496
0.01064049333333333,0.2741103709637334,-0.1710860162046394
0.01064317333333333,0.2714036452017365,-0.1704134673336835
0.01064585333333333,0.2700502823207381,-0.1710860162046394
0.01064853333333333,0.2680202379992406,-0.1720948395110732
0.01065121333333333,0.2656518529574933,-0.173439937252985
0.01065389333333333,0.2626067864752468,-0.173776211688463
0.01065657333333333,0.2602384014334996,-0.1744487605594189
0.01065925333333333,0.2585466978322516,-0.1744487605594189
0.01066193333333333,0.2561783127905044,-0.1761301327368087
0.01066461333333333,0.2541482684690068,-0.1764664071722866
0.01066729333333333,0.2524565648677588,-0.1771389560432425
0.01066997333333333,0.2487348169450131,-0.1781477793496764
0.01067265333333333,0.2473814540640147,-0.1788203282206323
0.01067533333333333,0.2450130690222675,-0.1798291515270661
0.01067801333333333,0.2423063432602707,-0.1798291515270661
0.01068069333333333,0.2392612767780243,-0.1808379748335
0.01068337333333333,0.2395996174982739,-0.1808379748335
0.01068605333333333,0.236892891736277,-0.1818467981399338
0.01068873333333333,0.2348628474147794,-0.1825193470108898
0.01069141333333333,0.231817780932533,-0.1831918958818456
0.01069409333333333,0.2284343737300369,-0.1845369936237574
0.01069677333333333,0.2264043294085393,-0.1848732680592354
0.01069945333333333,0.2247126258072913,-0.1858820913656693
0.01070213333333333,0.2223442407655441,-0.1865546402366252
0.01070481333333333,0.2213292186047953,-0.1862183658011472
0.01070749333333333,0.2182841521225488,-0.1872271891075811
0.01071017333333333,0.2165924485213008,-0.187899737978537
0.01071285333333333,0.2128707005985552,-0.1889085612849708
0.01071553333333333,0.2118556784378064,-0.1895811101559267
0.01071821333333333,0.2081339305150608,-0.1902536590268826
0.01072089333333333,0.2064422269138128,-0.1912624823333165
0.01072357333333333,0.2054272047530639,-0.1912624823333165
0.01072625333333333,0.2023821382708175,-0.1919350312042724
0.01072893333333333,0.2003520939493199,-0.1922713056397503
0.01073161333333333,0.1983220496278223,-0.1936164033816622
0.01073429333333333,0.1949386424253262,-0.194961501123574
0.01073697333333333,0.1939236202645774,-0.1942889522526181
0.01073965333333333,0.1905402130620814,-0.1959703244300078
0.01074233333333333,0.1878334873000846,-0.1969791477364417
0.01074501333333333,0.1871568058595854,-0.1969791477364417
0.01074769333333333,0.1837733986570893,-0.1976516966073976
0.01075037333333333,0.1820816950558413,-0.1979879710428755
0.01075305333333333,0.1803899914545933,-0.1986605199138314
0.01075573333333333,0.1770065842520973,-0.2000056176557432
0.01075841333333333,0.1742998584901004,-0.2003418920912212
0.01076109333333333,0.1726081548888524,-0.201686989833133
0.01076377333333333,0.1705781105673548,-0.2020232642686109
0.01076645333333333,0.1682097255256076,-0.2020232642686109
0.01076913333333333,0.1655029997636107,-0.2030320875750448
0.01077181333333333,0.1644879776028619,-0.2040409108814787
0.01077449333333333,0.1614429111206155,-0.2043771853169566
0.01077717333333333,0.1590745260788683,-0.2047134597524346
0.01077985333333333,0.1567061410371211,-0.2060585574943464
