#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B2F9A0
#Date Time: 2024-09-04 00:38:47.783
#Sample rate: 27300Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 450 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 220 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 Hz
#Period: 100 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#
Time (s),Channel 1 (V),Channel 2 (V)
0.12347973,1.99085118551022,0.01285610000180021
0.12351636,1.99118952623047,0.01251982556632225
0.12355299,1.991527866950719,0.01251982556632225
0.12358962,1.992204548391218,0.0121835511308443
0.12362625,1.992542889111468,0.0121835511308443
0.12366288,1.992881229831718,0.01184727669536635
0.12369951,1.993557911272217,0.01184727669536635
0.12373614,1.993219570551967,0.0115110022598884
0.12377277,1.993896251992466,0.0115110022598884
0.1238094,1.994572933432966,0.01117472782441045
0.12384603,1.994911274153215,0.01117472782441045
0.12388266,1.995587955593714,0.01117472782441045
0.12391929,1.995249614873465,0.0108384533889325
0.12395592,1.995249614873465,0.01050217895345454
0.12399255,1.995587955593714,0.01050217895345454
0.12402918,1.996264637034214,0.01050217895345454
0.12406581,1.996941318474713,0.01050217895345454
0.12410244,1.996941318474713,0.01016590451797659
0.12413907,1.997617999915212,0.01016590451797659
0.1241757,1.997279659194962,0.009829630082498641
0.12421233,1.997617999915212,0.009829630082498641
0.12424896,1.997617999915212,0.009493355647020689
0.12428559,1.998294681355711,0.009493355647020689
0.12432222,1.997956340635461,0.009157081211542737
0.12435885,1.998294681355711,0.008820806776064786
0.12439548,1.99897136279621,0.008820806776064786
0.12443211,1.998633022075961,0.008820806776064786
0.12446874,1.998633022075961,0.008484532340586833
0.12450537,1.99930970351646,0.008484532340586833
0.124542,1.99930970351646,0.008148257905108881
0.12457863,1.999648044236709,0.008148257905108881
0.12461526,1.999648044236709,0.007811983469630929
0.12465189,1.999648044236709,0.007475709034152978
0.12468852,1.99930970351646,0.007139434598675026
0.12472515,1.999648044236709,0.007139434598675026
0.12476178,1.99930970351646,0.006803160163197075
0.12479841,1.99930970351646,0.006803160163197075
0.12483504,1.999648044236709,0.006803160163197075
0.12487167,1.99930970351646,0.006130611292241172
0.1249083,1.999648044236709,0.006130611292241172
0.12494493,1.99930970351646,0.006130611292241172
0.12498156,1.999648044236709,0.006130611292241172
0.12501819,1.99930970351646,0.005794336856763219
0.12505482,1.999648044236709,0.005794336856763219
0.12509145,1.99930970351646,0.005458062421285268
0.12512808,1.999648044236709,0.005458062421285268
0.12516471,1.999648044236709,0.005121787985807316
0.12520134,1.99930970351646,0.005121787985807316
0.12523797,1.999648044236709,0.005121787985807316
0.1252746,1.99930970351646,0.004785513550329364
0.12531123,1.999648044236709,0.004785513550329364
0.12534786,1.99930970351646,0.004449239114851413
0.12538449,1.99930970351646,0.004449239114851413
0.12542112,1.99930970351646,0.004449239114851413
0.12545775,1.99897136279621,0.00411296467937346
0.12549438,1.998633022075961,0.00411296467937346
0.12553101,1.998633022075961,0.003776690243895509
0.12556764,1.998633022075961,0.003440415808417557
0.12560427,1.998294681355711,0.003440415808417557
0.1256409,1.998294681355711,0.003104141372939606
0.12567753,1.997617999915212,0.002767866937461654
0.12571416,1.997617999915212,0.002767866937461654
0.12575079,1.997617999915212,0.002767866937461654
0.12578742,1.997279659194962,0.002767866937461654
0.12582405,1.996941318474713,0.002431592501983702
0.12586068,1.996941318474713,0.002095318066505751
0.12589731,1.996264637034214,0.002095318066505751
0.12593394,1.996264637034214,0.001759043631027799
0.12597057,1.995587955593714,0.001422769195549847
0.1260072,1.995587955593714,0.001086494760071895
0.12604383,1.995249614873465,0.001086494760071895
0.12608046,1.994911274153215,0.0007502203245939435
0.12611709,1.994572933432966,0.0007502203245939435
0.12615372,1.993896251992466,0.0004139458891159919
0.12619035,1.993219570551967,0.0004139458891159919
0.12622698,1.993557911272217,0.0004139458891159919
0.12626361,1.993557911272217,7.767145363804013e-05
0.12630024,1.992542889111468,7.767145363804013e-05
0.12633687,1.992542889111468,-0.0002586029818399116
0.1263735,1.991866207670969,-0.0002586029818399116
0.12641013,1.991527866950719,-0.0005948774173178634
0.12644676,1.99085118551022,-0.0005948774173178634
0.12648339,1.99051284478997,-0.000931151852795815
0.12652002,1.990174504069721,-0.000931151852795815
0.12655665,1.989497822629221,-0.001267426288273767
0.12659328,1.989497822629221,-0.001267426288273767
0.12662991,1.989159481908972,-0.001267426288273767
0.12666654,1.988144459748223,-0.001603700723751718
0.12670317,1.987806119027973,-0.00193997515922967
0.1267398,1.987467778307724,-0.00193997515922967
0.12677643,1.986791096867225,-0.002276249594707622
0.12681306,1.986452756146975,-0.002276249594707622
0.12684969,1.985437733986226,-0.002612524030185574
0.12688632,1.985099393265977,-0.002612524030185574
0.12692295,1.984761052545727,-0.002612524030185574
0.12695958,1.983746030384978,-0.003285072901141477
0.12699621,1.984084371105228,-0.002948798465663525
0.12703284,1.983069348944479,-0.003285072901141477
0.12706947,1.982731008224229,-0.003285072901141477
0.1271061,1.981715986063481,-0.003621347336619429
0.12714273,1.981039304622982,-0.003621347336619429
0.12717936,1.980700963902732,-0.003957621772097381
0.12721599,1.980024282462232,-0.004293896207575332
0.12725262,1.979347601021733,-0.004293896207575332
0.12728925,1.977994238140735,-0.004630170643053284
0.12732588,1.977994238140735,-0.004630170643053284
0.12736251,1.977317556700236,-0.004630170643053284
0.12739914,1.976302534539487,-0.004966445078531236
0.12743577,1.975625853098988,-0.004966445078531236
0.1274724,1.974949171658489,-0.005302719514009188
0.12750903,1.97393414949774,-0.005638993949487139
0.12754566,1.97359580877749,-0.005638993949487139
0.12758229,1.972580786616741,-0.005975268384965091
0.12761892,1.971904105176242,-0.005975268384965091
0.12765555,1.970889083015493,-0.006311542820443042
0.12769218,1.969874060854744,-0.006311542820443042
0.12772881,1.969874060854744,-0.006311542820443042
0.12776544,1.969197379414245,-0.006647817255920995
0.12780207,1.968182357253496,-0.006647817255920995
0.1278387,1.967505675812997,-0.006984091691398946
0.12787533,1.966490653652248,-0.007320366126876898
0.12791196,1.965813972211749,-0.007320366126876898
0.12794859,1.964798950051,-0.007320366126876898
0.12798522,1.964122268610501,-0.007656640562354849
0.12802185,1.962768905729503,-0.007656640562354849
0.12805848,1.962430565009253,-0.007656640562354849
0.12809511,1.961415542848505,-0.007992914997832801
0.12813174,1.960400520687756,-0.008329189433310753
0.12816837,1.959723839247256,-0.008329189433310753
0.128205,1.958708817086508,-0.008329189433310753
0.12824163,1.957693794925759,-0.008665463868788704
0.12827826,1.95667877276501,-0.009001738304266656
0.12831489,1.955663750604261,-0.009001738304266656
0.12835152,1.954648728443512,-0.009338012739744609
0.12838815,1.953633706282764,-0.009338012739744609
0.12842478,1.952618684122015,-0.009674287175222561
0.12846141,1.951603661961266,-0.01001056161070051
0.12849804,1.950926980520767,-0.01001056161070051
0.12853467,1.949911958360018,-0.01001056161070051
0.1285713,1.948896936199269,-0.01034683604617846
0.12860793,1.94788191403852,-0.01034683604617846
0.12864456,1.946528551157522,-0.01068311048165642
0.12868119,1.945513528996773,-0.01068311048165642
0.12871782,1.944498506836024,-0.01101938491713437
0.12875445,1.942806803234776,-0.01135565935261232
0.12879108,1.942130121794277,-0.01135565935261232
0.12882771,1.941115099633528,-0.01135565935261232
0.12886434,1.940776758913279,-0.01135565935261232
0.12890097,1.93942339603228,-0.01169193378809027
0.1289376,1.938408373871531,-0.01169193378809027
0.12897423,1.937055010990533,-0.01202820822356822
0.12901086,1.935701648109535,-0.01236448265904617
0.12904749,1.934686625948786,-0.01236448265904617
0.12908412,1.932994922347538,-0.01270075709452412
0.12912075,1.931641559466539,-0.01270075709452412
0.12915738,1.93096487802604,-0.01270075709452412
0.12919401,1.929273174424792,-0.01303703153000208
0.12923064,1.928934833704542,-0.01303703153000208
0.12926727,1.927581470823544,-0.01337330596548003
0.1293039,1.926228107942546,-0.01337330596548003
0.12934053,1.924536404341298,-0.01370958040095798
0.12937716,1.923521382180549,-0.01404585483643593
0.12941379,1.9225063600198,-0.01404585483643593
0.12945042,1.920814656418552,-0.01438212927191388
0.12948705,1.919799634257803,-0.01438212927191388
0.12952368,1.918107930656555,-0.01471840370739184
0.12956031,1.916416227055307,-0.01505467814286979
0.12959694,1.915401204894558,-0.01471840370739184
0.12963357,1.915062864174309,-0.01471840370739184
0.1296702,1.913371160573061,-0.01505467814286979
0.12970683,1.911679456971813,-0.01539095257834774
0.12974346,1.910664434811064,-0.01539095257834774
0.12978009,1.908972731209816,-0.01572722701382569
0.12981672,1.907619368328818,-0.01572722701382569
0.12985335,1.90592766472757,-0.01606350144930364
0.12988998,1.904574301846571,-0.01639977588478159
0.12992661,1.902882598245323,-0.01673605032025955
0.12996324,1.901867576084574,-0.01673605032025955
0.12999987,1.901529235364325,-0.01606350144930364
0.1300365,1.899837531763077,-0.01639977588478159
0.13007313,1.898145828161829,-0.01673605032025955
0.13010976,1.89679246528083,-0.0170723247557375
0.13014639,1.895439102399832,-0.0170723247557375
0.13018302,1.893747398798584,-0.0170723247557375
0.13021965,1.892055695197336,-0.0177448736266934
0.13025628,1.890363991596088,-0.0177448736266934
0.13029291,1.887995606554341,-0.01841742249764931
0.13032954,1.886642243673342,-0.01841742249764931
0.13036617,1.885627221512593,-0.01841742249764931
0.1304028,1.884612199351845,-0.01808114806217135
0.13043943,1.882920495750597,-0.01841742249764931
0.13047606,1.881228792149348,-0.01841742249764931
0.13051269,1.87987542926835,-0.01875369693312726
0.13054932,1.878183725667102,-0.01908997136860521
0.13058595,1.876492022065854,-0.01908997136860521
0.13062258,1.874800318464606,-0.01942624580408316
0.13065921,1.873108614863358,-0.01942624580408316
0.13069584,1.87107857054186,-0.01976252023956111
0.13073247,1.869725207660862,-0.02009879467503906
0.1307691,1.868710185500113,-0.01976252023956111
0.13080573,1.867018481898865,-0.02009879467503906
0.13084236,1.865326778297617,-0.02009879467503906
0.13087899,1.86329673397612,-0.02043506911051702
0.13091562,1.861943371095121,-0.02043506911051702
0.13095225,1.859913326773623,-0.02110761798147292
0.13098888,1.858221623172375,-0.02110761798147292
0.13102551,1.856191578850878,-0.02110761798147292
0.13106214,1.85449987524963,-0.02144389241695087
0.13109877,1.853146512368631,-0.02144389241695087
0.1311354,1.851793149487633,-0.02144389241695087
0.13117203,1.850101445886385,-0.02178016685242882
0.13120866,1.848071401564887,-0.02178016685242882
0.13124529,1.84604135724339,-0.02178016685242882
0.13128192,1.844349653642142,-0.02211644128790678
0.13131855,1.841981268600394,-0.02245271572338473
0.13135518,1.840289564999146,-0.02278899015886268
0.13139181,1.838936202118148,-0.02312526459434063
0.13142844,1.836567817076401,-0.02312526459434063
0.13146507,1.834876113475153,-0.02346153902981858
0.1315017,1.833861091314404,-0.02312526459434063
0.13153833,1.832507728433406,-0.02312526459434063
0.13157496,1.830139343391658,-0.02346153902981858
0.13161159,1.82844763979041,-0.02346153902981858
0.13164822,1.825740914028414,-0.02413408790077448
0.13168485,1.824049210427166,-0.02379781346529653
0.13172148,1.822019166105668,-0.02447036233625243
0.13175811,1.819650781063921,-0.02447036233625243
0.13179474,1.817959077462673,-0.02480663677173039
0.13183137,1.815929033141175,-0.02480663677173039
0.131868,1.813898988819677,-0.02514291120720834
0.13190463,1.812883966658929,-0.02480663677173039
0.13194126,1.810853922337431,-0.02480663677173039
0.13197789,1.808823878015933,-0.02514291120720834
0.13201452,1.806793833694436,-0.02547918564268629
0.13205115,1.804425448652689,-0.02547918564268629
0.13208778,1.80273374505144,-0.02581546007816424
0.13212441,1.800365360009693,-0.02615173451364219
0.13216104,1.798673656408445,-0.02615173451364219
0.13219767,1.796305271366698,-0.02648800894912015
0.1322343,1.79461356776545,-0.02648800894912015
0.13227093,1.793598545604701,-0.02615173451364219
0.13230756,1.790891819842704,-0.0268242833845981
0.13234419,1.789200116241456,-0.02648800894912015
0.13238082,1.786831731199709,-0.02716055782007605
0.13241745,1.784801686878212,-0.02716055782007605
0.13245408,1.782433301836464,-0.027496832255554
0.13249071,1.780403257514967,-0.027496832255554
0.13252734,1.77769653175297,-0.02783310669103195
0.13256397,1.775328146711223,-0.0281693811265099
0.1326006,1.772959761669475,-0.02850565556198786
0.13263723,1.771944739508727,-0.02783310669103195
0.13267386,1.769914695187229,-0.0281693811265099
0.13271049,1.767884650865731,-0.0281693811265099
0.13274712,1.765854606544234,-0.02850565556198786
0.13278375,1.763147880782237,-0.02884192999746581
0.13282038,1.761117836460739,-0.02884192999746581
0.13285701,1.758749451418992,-0.02917820443294376
0.13289364,1.756042725656995,-0.02917820443294376
0.13293027,1.754012681335498,-0.02951447886842171
0.1329669,1.751305955573501,-0.02985075330389966
0.13300353,1.750290933412752,-0.02951447886842171
0.13304016,1.748599229811504,-0.02951447886842171
0.13307679,1.746230844769757,-0.02951447886842171
0.13311342,1.74352411900776,-0.03018702773937762
0.13315005,1.741155733966013,-0.03018702773937762
0.13318668,1.738787348924266,-0.03052330217485557
0.13322331,1.736080623162269,-0.03052330217485557
0.13325994,1.734050578840771,-0.03085957661033352
0.13329657,1.731005512358525,-0.03085957661033352
0.1333332,1.728637127316777,-0.03153212548128942
0.13336983,1.727622105156029,-0.03085957661033352
0.13340646,1.725592060834531,-0.03085957661033352
0.13344309,1.723223675792784,-0.03119585104581147
0.13347972,1.720855290751037,-0.03153212548128942
0.13351635,1.71814856498904,-0.03153212548128942
0.13355298,1.715441839227043,-0.03186839991676738
0.13358961,1.712735113465046,-0.03220467435224533
0.13362624,1.710705069143548,-0.03220467435224533
0.13366287,1.707321661941053,-0.03254094878772328
0.1336995,1.705291617619555,-0.03287722322320123
0.13373613,1.702923232577808,-0.03287722322320123
0.13377276,1.70123152897656,-0.03254094878772328
0.13380939,1.699201484655062,-0.03254094878772328
0.13384602,1.696494758893065,-0.03287722322320123
0.13388265,1.694126373851318,-0.03287722322320123
0.13391928,1.691081307369071,-0.03321349765867918
0.13395591,1.688712922327324,-0.03354977209415713
0.13399254,1.686344537285577,-0.03354977209415713
0.13402917,1.68363781152358,-0.03388604652963508
0.1340658,1.680592745041334,-0.03422232096511304
0.13410243,1.678224359999587,-0.03455859540059099
0.13413906,1.676870997118588,-0.03388604652963508
0.13417569,1.674502612076841,-0.03388604652963508
0.13421232,1.672134227035094,-0.03422232096511304
0.13424895,1.669089160552847,-0.03455859540059099
0.13428558,1.66638243479085,-0.03455859540059099
0.13432221,1.664014049749103,-0.03489486983606894
0.13435884,1.661307323987106,-0.03523114427154689
0.13439547,1.65826225750486,-0.03556741870702484
0.1344321,1.655217191022613,-0.03590369314250279
0.13446873,1.652510465260617,-0.03590369314250279
0.13450536,1.65014208021887,-0.03590369314250279
0.13454199,1.648788717337871,-0.03523114427154689
0.13457862,1.646081991575874,-0.03556741870702484
0.13461525,1.643375265813877,-0.03590369314250279
0.13465188,1.640330199331631,-0.03623996757798074
0.13468851,1.637285132849384,-0.0365762420134587
0.13472514,1.634916747807637,-0.0365762420134587
0.13476177,1.632210022045641,-0.03691251644893665
0.1347984,1.629164955563394,-0.03691251644893665
0.13483503,1.626119889081148,-0.0372487908844146
0.13487166,1.623413163319151,-0.03758506531989255
0.13490829,1.622059800438152,-0.03691251644893665
0.13494492,1.619353074676156,-0.0372487908844146
0.13498155,1.616984689634408,-0.0372487908844146
0.13501818,1.613939623152162,-0.03758506531989255
0.13505481,1.611232897390165,-0.03758506531989255
0.13509144,1.608187830907919,-0.03792133975537051
0.13512807,1.604804423705423,-0.03825761419084846
0.1351647,1.602097697943426,-0.03859388862632641
0.13520133,1.59871429074093,-0.03893016306180436
0.13523796,1.596345905699183,-0.03893016306180436
0.13527459,1.594654202097935,-0.03859388862632641
0.13531122,1.592285817056187,-0.03825761419084846
0.13534785,1.589240750573941,-0.03859388862632641
0.13538448,1.586534024811944,-0.03859388862632641
0.13542111,1.583488958329698,-0.03893016306180436
